472937547862011904	519727688139812865	-2.70
472565247031906304	519727717508325376	-2.74
472178675819884544	519727747199823873	-2.47
463483125814022144	519727776635437058	-2.00
448274231462068224	519727806096211968	-1.80
472666671979962368	519727835447959552	.81
463509575484702720	519727864002797572	-1.98
472766122304225280	519727893463580672	-1.73
472395011053465600	519727922865639424	-2.81
463274990352490497	519727952259321857	-1.30
472203372117127169	519727981669801984	-2.53
472431719459479552	519728011025735681	-1.61
472476770944712704	519728040390057985	-2.23
463475094837542914	519728069787910145	-.38
472157387302789122	519728099332608001	-2.01
472431780470198272	519728128789184512	-1.20
471688963850514434	519728158216425472	-2.15
472983993437020160	519728187635298306	-1.80
472845735772569600	519728216982818816	-2.40
465339500315832321	519728246481379328	-2.40
465120609353990144	519728275845697536	-.86
472538812963250177	519728305210007552	-2.00
472597192507944960	519728334549155840	-3.24
472712019758821376	519728363045257217	-3.06
472377239074394112	519728392510267395	-1.43
472362964440612864	519728421887164417	-2.34
463142735185465344	519728451507339264	-2.00
463044162972295168	519728480892641281	-3.49
463534081326985216	519728510600892416	-3.49
474759225856372737	519728540007141377	-4.11
463115412168003586	519728569409228800	-2.81
472906265723953152	519728598970691585	-2.39
472472832606474240	519728627554873345	-2.87
472387967018102784	519728656940142592	-.82
472323434517889024	519728686388375553	-2.38
472393439527460864	519728715832365056	-2.46
472812797303468033	519728745326718976	-2.69
463513977461669888	519728774712004610	-2.52
472529889724088320	519728804315414528	-2.94
472261267642916864	519728833058963456	-2.23
472751751116775425	519728862419120129	-2.81
463531367918469120	519728891796017152	-2.78
472674645595152384	519728921235828736	-3.72
464422997625798656	519728949748699136	-3.45
463330736482045952	519728979700240384	-1.66
472029754707566592	519729009244905472	-2.30
476472663313887234	519729038768615424	-.56
463605121809924096	519729068569161728	-2.08
472564708554178560	519729098050904064	-2.43
472043165369647104	519729127717208065	-3.95
463488416743972864	519729157136064513	-2.33
472074073174847488	519729186521370624	-.96
472122460436180992	519729215889883136	-2.81
464131885451325441	519729245581352960	-2.71
472262489724313600	519729275004416001	-3.00
463323218867404800	519729304347750402	-1.79
472477260889751552	519729333762408448	-2.78
473241008109813760	519729362317230081	-2.63
472121627703250944	519729390851080195	-2.67
476459031331348480	519729420211208192	4.44
463052752919080962	519729449617473536	-2.20
463447438905184256	519729479111815169	-2.22
472094950553694208	519729508513878018	-3.87
463419537829138432	519729537907564544	-2.35
472818376398872577	519729567435481089	-2.27
472292267311767552	519729597340848130	-1.86
473172236019720192	519729626902298624	-3.05
472160585850044416	519729656312762368	-1.05
472382776079953920	519729685035356160	-2.33
472684524087046144	519729714479382528	-3.07
460249145115025409	519729743948550145	-2.66
472130091896803328	519729773367406592	-1.41
476469478176620545	519729802832384000	2.18
463263288407519232	519729832188329985	-2.56
460275944092356609	519729861653299200	-3.13
463541908665819136	519729891026022401	-2.40
464653757863964672	519729920432279552	-1.94
472559001578643456	519729949876289536	-3.18
472550849147723776	519729979232247808	-1.82
472912856846200833	519730008802070530	-2.88
472239874053910528	519730038233526273	-1.90
472302673124151298	519730067635593218	-2.83
463343931670155264	519730096999919619	-1.57
476445122981527555	519730125454077952	3.46
474579699235303425	519730154893885442	-3.02
464029424237572096	519730184312725504	-1.89
473037149269286912	519730213710606336	-3.83
473035713727184896	519730243213348864	-2.96
463008955569299456	519730272812531712	-1.85
472962904355262465	519730302696968193	-1.84
465072679889158144	519730332140990467	.10
460231899508535296	519730361593380865	-2.63
472715097228722176	519730390034948096	-.13
463484971987238912	519730419537694720	-3.27
472571850812575744	519730449006874624	-2.07
465339123717652480	519730478429908992	-.42
472259773715726336	519730507806822402	-1.15
472135978719903744	519730537284370433	-1.78
463404298840588288	519730566636109824	-1.29
472049756160933889	519730596180799489	-2.67
472035050330943489	519730625595441153	-.25
463490046155169792	519730655014289408	-2.88
472118093427507200	519730684475101185	-2.54
463425406196924416	519730714267226112	-2.85
472943179587936256	519730743744802816	-1.80
463524728473255936	519730773193023491	-2.15
473067720276463616	519730802603483137	1.74
463118716725903360	519730832039096321	-2.64
463484077841346561	519730861382451201	-2.05
474325770903764992	519730890981650432	.35
472635986141544448	519730920383717377	-2.37
473128419140861954	519730949735473152	2.11
472777358928117760	519730979292729344	-2.82
472098855127744513	519731008787075072	-2.12
465309754395344896	519731038235267072	-1.53
476397798460755968	519731067738025987	.40
465347031633240064	519731097165258753	-2.93
464602850497429504	519731126550556673	-2.91
464238297577844736	519731156208476160	-2.45
472064996441358336	519731185988030466	-2.10
463110751184764928	519731215432044544	-2.31
472881534710853632	519731243894599680	-.40
472445432455778304	519731273355382786	-3.44
472840838666805250	519731302749052928	-1.85
472092975649284097	519731332180496384	-1.59
472030852936110081	519731361607737344	-.45
463537695323459584	519731391173365760	-2.15
472485685493256192	519731420533497856	.11
472484013496864768	519731449998499840	-2.51
463407315430158336	519731479635431424	-2.72
463058415858630657	519731509008150530	-3.36
472328381921361920	519731538439585792	-.41
472412552970772480	519731567824871425	-2.97
472404302347386880	519731597226938368	-2.48
472852332829351936	519731626654183424	.79
476413670667218944	519731655343235072	4.00
472219717122289664	519731684711751680	-1.61
472422182258495489	519731714067660800	1.13
472830606637019136	519731743545237504	-2.40
472076097807343616	519731773039599616	-2.84
472474194517950464	519731802403921922	-2.50
463978013118713856	519731831856320512	-1.54
472499984169177088	519731861220630528	-2.55
460236725931888640	519731890576564224	-2.41
472517477570990080	519731920007999489	-2.02
472333192071221248	519731949443624960	-1.39
472171823807733760	519731978925383680	-1.36
472217756243222528	519732008411348992	-2.22
475040306270728193	519732037817614336	-1.17
471688692403552256	519732067303567360	-2.50
472052344360685569	519732096726614017	-1.76
472895454858854400	519732126111911936	-2.34
463285457632362496	519732155551739907	-2.31
472128175448023040	519732184999948288	-3.74
472822997460738049	519732214519439360	-1.81
463336320111505408	519732242940059648	-3.00
472942096358600704	519754658466631680	-1.75
472033021499949056	519754688145522688	-1.31
463145422597271553	519754716633243649	-2.63
472105558318022656	519754746060488706	-2.42
463478621697372160	519754774657241089	-2.19
474241192956559360	519754803228856320	-2.57
472087243193344001	519754832672849920	-2.81
463089488286076929	519754862037192704	-3.18
473102380377309184	519754891435061248	-4.00
472242547083837440	519754920870703104	-1.55
463307527913218048	519754950297931777	-3.02
472145387466137600	519754979733544961	-1.91
475243895883059200	519755009282433024	-1.88
472884159879213056	519755037770121216	-3.00
460270958528712704	519755067235131394	-2.63
472201513918410753	519755096612032512	-1.50
463585454592647168	519755125993136128	-2.86
463167719672528896	519755155416158208	-2.63
463179476302839808	519755184956661760	-3.00
472850841024884737	519755214744584192	-1.71
472079474968653824	519755244108906496	-3.00
463157690814853120	519755272726667264	-3.49
472767427663908866	519755302296502272	-2.00
463435825787572225	519755332004745218	-2.64
463318935299817473	519755361914322946	-2.78
472977795359191040	519755390599196672	-2.26
472649187767894016	519755419992850434	-3.15
472061772401086464	519755448526708736	1.44
474242267067084800	519755477966548993	-1.78
472584588221358080	519755507582529536	-2.72
463584673038602240	519755537005568000	-2.00
472221432559456256	519755566378278913	-2.58
463101457307566080	519755595805511680	-1.80
463428009752408065	519755625207586816	-2.75
463169300761944064	519755654613848066	-1.06
472781252609986560	519755684124954624	-2.23
472867876362547200	519755713594130433	-2.81
472572604771872769	519755742962655233	-3.37
472982278943948801	519755772339572737	-2.00
472744723774726144	519755801884254208	-1.48
472064789154639872	519755831252774913	-2.74
472497029080702977	519755860625469441	-3.14
472130806446440448	519755890237255680	-2.62
463526030620106752	519755919614177280	-2.10
472205587766595584	519755949095915520	-2.50
472046593286627328	519755978481217537	-1.92
472290205492600832	519756007895875584	-2.84
472910364062261248	519756036329054209	-2.25
463286990658490369	519756065684996096	-2.33
476397224893906944	519756095103844352	-1.73
463071528780054529	519756124656906240	-1.42
472852846975938560	519756154063175680	-1.46
472944900036513793	519756183456849921	-2.73
472342165180678144	519756213039276032	-2.94
472063540145041408	519756242474921985	.38
474436587720572928	519756271931514880	-2.10
473233103436001280	519756301555871744	-2.64
463123271685140480	519756331016658944	-.46
472495562227728384	519756360452296704	-2.90
472036655931478016	519756390026321921	-2.64
475406300138856449	519756419520679937	-1.50
475319375613132800	519756448952107010	-1.61
472576791819743232	519756478287081473	-2.94
463490845543383040	519756507643015169	-2.59
463044396028395522	519756536160059394	-2.37
472129509681299456	519756565566341122	-2.73
461215902772776960	519756594985185281	-2.06
473082555210940416	519756624416628736	-2.83
463366768506204161	519756653986459649	-2.07
472341699315130368	519756682730024961	-2.17
472037907201814528	519756712106938368	-1.45
463116340992434176	519756741521575940	-.98
473389602422546432	519756770894295040	-2.33
463398229804347392	519756800350900224	-3.49
472083478360883200	519756828943450112	-3.77
472541019360071680	519756857624129537	-2.62
472120751269900290	519756887017783297	-3.83
472725866045112320	519756916432441344	.17
472346709809717250	519756945960366080	-1.99
463329206882279424	519756975412744193	-2.81
472713318764126208	519757004835790850	-3.05
463042851987677184	519757034242056192	-.86
472900507489419264	519757063610568704	-2.33
472393819221426176	519757093075562497	-2.50
472858037456076800	519757122691559424	-3.85
463350100279197696	519757152131350529	-2.37
472193977157160960	519757181579583488	-2.00
463299997170417664	519757211128459264	-2.20
472214611391819777	519757240538906624	-3.00
471678676380430336	519757269957767168	-.24
472046777664012288	519757299573719040	2.05
472376546175365121	519757328942243840	-2.51
472657756579586049	519757358382055424	-1.91
473028771877244928	519757387767365633	-.35
472509930420056064	519757417286864897	-2.41
472548231587827714	519757446642819073	-2.43
472472910037532673	519757476044886016	-2.53
472768243992920065	519757505564385280	-2.48
476442210955563008	519757534945484800	-1.27
465481716602134528	519757564364341248	-2.79
472784131776999424	519757593909022720	-.22
463093987083956224	519757623575334913	-2.15
463140113170837505	519757653002555392	-2.22
472599571307433985	519757682375262208	-2.68
472595756789301248	519757711789940736	-2.91
472532188282781696	519757741368156160	-1.73
475689339058671616	519757770862522368	1.74
472566400599339008	519757799488622593	-1.62
472258725030670336	519757828030885889	-2.06
472066548660584449	519757857646850051	-2.84
472208731233464320	519757886990209028	-3.13
472150935503142913	519757916417445888	-2.60
472354329287196672	519757946087948288	-1.73
472430509008879616	519757975443890176	-1.27
463483383293566976	519758004963401728	-2.51
463269974060986368	519758034596151296	.18
460266351525769216	519758064027586562	-2.52
472788698715934720	519758094008848384	-2.38
472420768962584576	519758123553140736	-2.83
472101251086180353	519758153001349120	-1.67
472780573891518464	519758182734757888	-1.93
65448069851906048	519758211226673153	-2.00
472939109196263424	519758240570019840	-3.87
472701510695256064	519758270055981056	-2.78
475091851989745664	519758299562930176	-3.16
463381545676705792	519758329233813504	-3.58
463530595088216064	519758357985370113	-2.52
463075779316690944	519758387341299712	-2.78
